400 78055701340
10 78643185536
0 78643322959
0 78643383468
10 78644526453
10 78644620215
1 78644663758
1 78644719663
10 78645045091
10 78645128120
400 78645199471
10 79235442409
0 79235513531
0 79235564588
10 79235990102
10 79236065686
1 79236104575
1 79236151321
10 79236622371
10 79236746920
400 79236802301
10 79827411464
0 79827531124
0 79827589460
10 79828586408
10 79828664002
1 79828703780
1 79828752206
10 79829197452
10 79829264826
400 79829315376
10 80417462150
0 80417536023
0 80417589861
10 80417849227
10 80417917450
1 80417953477
1 80417998421
10 80419113489
10 80419187122
400 80419237508
10 81010649046
0 81010793008
0 81010860759
10 81011855040
10 81011930729
1 81011968981
1 81012016680
10 81012431139
10 81012496833
400 81012546877
10 81607776001
0 81607844193
0 81607895688
10 81609480007
10 81609670151
1 81609718493
1 81609769986
10 81610500896
10 81610614494
400 81610736310
10 82198326376
0 82198397205
0 82198447793
10 82199562826
10 82199641743
1 82199681532
1 82199729620
10 82200197449
10 82200266573
400 82200317304
10 82792227693
0 82792372240
0 82792467211
10 82793146463
10 82793265930
1 82793306113
1 82793354117
10 82794110958
10 82794191520
400 82794245162
10 83378887266
0 83378956355
0 83379008103
10 83379459786
10 83379531891
1 83379569765
1 83379616622
10 83380729124
10 83380802567
400 83380854555
10 83976645425
0 83976739452
0 83976795087
10 83977934092
10 83978027607
1 83978073054
1 83978128412
10 83978570795
10 83978709818
400 83978772439
10 84569355423
0 84569427667
0 84569489953
10 84569990726
10 84570137220
1 84570210144
1 84570281171
10 84571219050
10 84571304187
400 84571358910
10 85158889502
0 85158977227
0 85159030223
10 85159843032
10 85159913683
1 85159950857
1 85159997679
10 85161007089
10 85161073593
400 85161123650
10 85758190042
0 85758313383
0 85759232383
10 85761133522
10 85761253000
1 85761306794
1 85761400569
10 85761711268
10 85761784915
400 85761837254
10 86349741599
0 86349840763
0 86349895653
10 86350503439
10 86350572835
1 86350609917
1 86350656168
10 86351505330
10 86351581109
400 86351633630
10 86951441619
0 86951532781
0 86951587200
10 86952651311
10 86952747207
1 86952790195
1 86952841136
10 86953967741
10 86954042828
400 86954096366
10 87545594951
0 87545663694
0 87545715025
10 87547001131
10 87547079810
1 87547118964
1 87547167679
10 87547694633
10 87548034473
400 87548092611
10 88144716718
0 88144816574
0 88144870017
10 88145778523
10 88145846392
1 88145882228
1 88145927313
10 88146773114
10 88146837291
400 88146885623
10 88747313477
0 88747401379
0 88747455275
10 88748297549
10 88748367103
1 88748404369
1 88748450923
10 88749834700
10 88749911501
400 88749964309
10 89352469648
0 89352535551
0 89352585369
10 89352884329
10 89352951266
1 89352987168
1 89353032346
10 89353902282
10 89353966482
400 89354015333
10 89968333739
0 89968422347
0 89968475062
10 89968945544
10 89969012886
1 89969048804
1 89969094511
10 89970190191
10 89970254392
400 89970303157
10 90568056312
0 90568124661
0 90568176196
10 90569190258
10 90569263882
1 90569301933
1 90569349748
10 90569798164
10 90569863853
400 90569913785
10 91174286280
0 91174395913
0 91175339772
10 91176002235
10 91176085994
1 91176136296
1 91176456068
10 91177771410
10 91177859718
400 91177916385
10 91782206358
0 91782291423
0 91782344830
10 91782780243
10 91782851195
1 91782887859
1 91782933361
10 91784097788
10 91784189373
400 91784284930
10 92398388031
0 92398593442
0 92398890915
10 92400082395
10 92400158587
1 92400197887
1 92400245985
10 92400693754
10 92400759320
400 92400809561
10 92997776153
0 92997914932
0 92997986365
10 92999365273
10 92999728494
1 92999777071
1 92999828635
10 93000852455
10 93001041242
400 93001101689
10 93615823355
0 93615887121
0 93615935876
10 93616360557
10 93616435166
1 93616473483
1 93616520446
10 93617633949
10 93617698378
400 93617746940
10 94226916577
0 94227148769
0 94227613767
10 94228199711
10 94228272354
1 94228310448
1 94228357029
10 94228801300
10 94228871985
400 94228922048
10 94851246069
0 94851331297
0 94851384851
10 94852200314
10 94852269503
1 94852306104
1 94852352805
10 94853211372
10 94853285548
400 94853337417
10 95464331265
0 95464408597
0 95464459628
10 95465494633
10 95465573498
1 95465621245
1 95465669959
10 95466042094
10 95466111673
400 95466162442
10 96071797881
0 96071887171
0 96071941462
10 96072439635
10 96072510062
1 96072546488
1 96072592425
10 96073778979
10 96073850714
400 96073900949
10 96687888783
0 96687959300
0 96688010015
10 96688525942
10 96688593284
1 96688629090
1 96688674146
10 96690217972
10 96690341560
400 96690786504
10 97281051256
0 97281141307
0 97281192742
10 97282392205
10 97282459174
1 97282495074
1 97282540267
10 97284708915
10 97284788780
400 97284865680
10 97881392664
0 97881476360
0 97881528957
10 97881963437
10 97882032184
1 97882069521
1 97882116245
10 97882726388
10 97882802402
400 97882854978
10 98481185421
0 98481279141
0 98481339061
10 98482379892
10 98482457624
1 98482497179
1 98482546423
10 98482973708
10 98483047197
400 98483099468
10 99078245277
0 99078347710
0 99078404347
10 99079456804
10 99079537009
1 99079574607
1 99079621689
10 99080815998
10 99080916178
400 99081768633
10 99685882226
0 99685958147
0 99686010396
10 99686486290
10 99686556615
1 99686594255
1 99686640951
10 99687741566
10 99687809282
400 99687859337
10 100279826297
0 100279913882
0 100279967075
10 100281790928
10 100281866085
1 100281904921
1 100281952662
10 100283130415
10 100283201192
400 100283263518
10 100869791792
0 100869882641
0 100869933973
10 100870433906
10 100870500576
1 100870536639
1 100870581566
10 100871690593
10 100871755111
400 100871803544
10 101470131545
0 101470197640
0 101470245674
10 101470632017
10 101470697924
1 101470743253
